DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16022026|500317|0000000000017800|0000000000878608|0000000000018467|0000000000902104|096.39
16022026|500319|0000000000004181|0000000000312948|0000000000004996|0000000000376140|083.69
16022026|500322|0000000000000140|0000000000017409|0000000000000156|0000000000019678|089.74
16022026|500325|0000000000219846|0000000315786795|0000000000477800|0000000680219601|046.01
16022026|500327|0000000000003408|0000000000029820|0000000000003617|0000000000031241|094.22
16022026|500330|0000000000006082|0000000002375934|0000000000011158|0000000004384660|054.51
16022026|500331|0000000000002697|0000000004010979|0000000000004681|0000000006948150|057.62
16022026|500333|0000000000003520|0000000005215760|0000000000005621|0000000008474925|062.62
16022026|500335|0000000000001946|0000000002059841|0000000000003040|0000000003194891|064.01
16022026|500336|0000000000005821|0000000001313218|0000000000010918|0000000002470017|053.32
16022026|500337|0000000000000208|0000000000060352|0000000000000312|0000000000089446|066.67
16022026|500338|0000000000005231|0000000000626674|0000000000008341|0000000001001355|062.71
16022026|500339|0000000000024448|0000000003670868|0000000000073240|0000000010973259|033.38
16022026|500342|0000000000000350|0000000000006374|0000000000000410|0000000000007317|085.37
16022026|500343|0000000000001455|0000000000057779|0000000000001705|0000000000067774|085.34
16022026|500346|0000000000001108|0000000000063145|0000000000001111|0000000000062401|099.73
16022026|500350|0000000000000943|0000000000153049|0000000000001703|0000000000276592|055.37
16022026|500354|0000000000000197|0000000000005662|0000000000000247|0000000000007017|079.76
16022026|500355|0000000000046071|0000000013125628|0000000000088481|0000000024350717|052.07
16022026|500356|0000000000001660|0000000000051826|0000000000001899|0000000000058322|087.41
16022026|500357|0000000000000613|0000000000008771|0000000000000613|0000000000008771|100.00
16022026|500358|0000000000005925|0000000000086682|0000000000005925|0000000000086682|100.00
16022026|500360|0000000000011055|0000000001622402|0000000000011055|0000000001622402|100.00
16022026|500365|0000000000044941|0000000001686187|0000000000066313|0000000002514442|067.77
16022026|500367|0000000000003825|0000000000265455|0000000000004686|0000000000325343|081.63
16022026|500368|0000000000032619|0000000017138023|0000000000057768|0000000030178746|056.47
16022026|500370|0000000000001874|0000000000060681|0000000000002002|0000000000064853|093.61
16022026|500371|0000000000000001|0000000000000012|0000000000000001|0000000000000012|100.00
